word_added,s1,s2,s3,similarity_w,sum_cos
éste,"Hyundai Motor acaba de publicar la primera imagen adelanto de Soapbox Ride, un vehículo sin motor impulsado por gravedad para competencias en carretera cuesta abajo.. Los vehículos del tipo Soapbox o Gravity Racer, son muy populares en Estados Unidos y Europa donde se realizan varias competencias al año.. Al principio estos vehículos sin motor fueron construidos con cajas de jabón de ...","Este nuevo vehículo diseñado y desarrollado en el Centro de Diseño de Hyundai Europa, presenta una figura que muestra una inclinación de 45%. Imagen Hyundai Motor Las ruedas no. The post Hyundai Ride, primera imagen de este impulsado por la …","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor Europe ...",0.9994146823883056,2.40811246645323
conocimiento,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …","Se trata del Hyundai Soapbox, una denominación que hace referencia a un término genérico con el que se define un tipo de vehículo que carece de motor y se impulsa gracias a la gravedad. Tradicionalmente eran unidades destinadas a los niños cuya construcción original se basaba en …",0.9994144439697266,2.5964409366580083
poner,"La dirección de un soapbox debe estar limitada, a baja velocidad, si necesitamos maniobrar, es más fácil salir del vehículo y levantarlo de una punta para girar.","Ya viene Red Bull Soapbox Race, el mejor pretexto para construir el coche de tus sueños y divertirte con tus amigos.","Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales del …",0.9994144439697266,2.8861633300649165
ejemplo,"Es muy común ver en el SoapBox que un vehículo se maneja bárbaro a baja velocidad y nadie los prueba a alta velocidad. Luego un volantazo y vuelco, zaz, desparramo. ... por ejemplo…","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El Hyundai Soapbox mide 1,76 metros de largo y un metro de ancho, es decir, está pensado idílicamente para el tamaño de un niño, pero también puede soportar el peso de un adulto.",0.9994140267372132,2.8533274403085023
giro,"El SoapBox es sencillo, la fuerza de gravedad hace gran parte del trabajo, pero uno desde el vehículo debe dirigir y regular la velocidad, para ello algunos tips sobre cómo construír el mejor ...","El Hyundai Soapbox mide 1,76 metros de largo y un metro de ancho, es decir, está pensado idílicamente para el tamaño de un niño, pero también puede soportar el peso de un adulto.","Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai está hecho de madera, varillas de metal y materiales de conexión como ...",0.9994136691093444,2.922287456543508
transportar,"Transporte de vehículos | Transporte vehículos Eurotransportcar. Eurotransportcar ofrece transportes de vehículos al mejor precio, seguro y con las mejores condiciones. Equipo de profesionales con experiencia y dedicación para todo aquel interesado en el de barato y de calidad.","Si el vehículo es homologado, presentar fotocopia del certificado de homologación, llenado por la municipalidad que certifica. Certificación por parte de la planta de revisión técnica que señale que el es apto para privado de personas.","Grúa para vehículos y transporte de carga en general, fletes dentro y fuera de Santiago contacto al 951083785 Ver detalles. 5. Servicio de grua, transporte y rescate de vehículo Recibo en parte de pago. 10 mar. 01:17 Maule Aviso profesional . 10 mar. 01:17 ...",0.9994125962257384,2.8179843119212156
dejar,"En este vídeo os muestro cómo completar una de las misiones épicas de la Semana 14 de la Temporada 5 del Pase de Batalla de Fortnite Capítulo 2, llamada ""dej...","A continuación conoce los precios del SOAP 2021: $ 4.990 para Auto, St Wagon y Jeep; $ 9.360 para Camionetas y Furgones; $ 3.070 para Carro de Arrastre y Casa Rodante; $ 32.060 para motos y $ 15.490 para Minibuses (disponibles para el canal internet) Renovación y uso del seguro.",Es muy probable que en algunas ocasiones se te solicite el padrón del vehículo para dejar los datos correctos y podrás obtener tu seguro sin problemas. Chilena Consolidada F: 600 600 9090 Horario de Atención: Lunes a Jueves de 08:45 hrs. a 18:30 hrs. y Viernes 08:45 hrs. a 16:30 hrs.,0.9994117617607116,2.9843480061785894
cambio,"Antecedentes de la persona interesada:. Formulario N° 1, firmado por el responsable del servicio registrado indicando que se trata de una cancelación en el Registro Nacional, por cambio de modalidad, e individualizando el .; Si es persona natural, y actúa por sí mismo: Cédula de identidad vigente y fotocopia de esta por ambos lados.","Solicitud en impreso oficial de cambio de titularidad relleno y firmado tanto por el comprador como por el vendedor, que se facilita también en las Jefaturas de Tráfico.; Documento que acredite la transmisión del : Factura o contrato de compraventa firmado por comprador y vendedor.; Identificación del comprador (no es necesario si realizas la tramitación a través de internet):","Compra tu SOAP 2021 en Banco Bci. Asegura tu Auto, Moto o Camioneta en pocos pasos. Págalo 100% en línea, de forma rápida, fácil y segura.",0.9994111061096193,2.9284920691765914
estudiar,"El SoapBox es sencillo, la fuerza de gravedad hace gran parte del trabajo, pero uno desde el vehículo debe dirigir y regular la velocidad, para ello algunos tips sobre cómo construír el mejor ...","El Hyundai Soapbox mide 1,76 metros de largo y un metro de ancho, es decir, está pensado idílicamente para el tamaño de un niño, pero también puede soportar el peso de un adulto.","Instrucciones de Soapbox Derby Hay diferentes tipos de carreras de coches caja de jabón, y mucho trabajo para entrar en él. Esto es especialmente cierto para los corredores que deben estudiar las reglas y construir su propio vehículo antes de la carrera. Mientras que todo el proce",0.9994109869003296,2.887592451543779
idea,"ideas para armar tu carro de Red Bull Soapbox. ... Por esta razón te damos unas ideas para que esa inspiración llegue y te ... así que con estas ideas ya puedes crear tu vehículo, ...","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","La idea del Hyundai Soapbox Ride es sencilla: un vehículo que puede conducir casi cualquier miembro de la familia, construido con materiales fáciles de conseguir y que busca hacer más ameno el tiempo en casa con nuestros seres queridos, entregando además una herramienta de movilidad completamente sustentable, desde su fabricación hasta su ...",0.999409794807434,2.8824709121896985
autor,"El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …","El Centro de Diseño de Hyundai Europa anticipa la llegada de su última creación. Se trata del Hyundai Soapbox, una denominación que hace referencia a un término genérico con el que se define un tipo de vehículo que carece de motor y se impulsa gracias a la gravedad. Tradicionalmente eran unidades destinadas a los niños cuya construcción original se basaba en cajas de jabón de madera desechada.","Please try again later. 0:00. 0:00. 0:00 / 1:34. Live. •. El Hyundai Soapbox es un vehículo sin motor diseñado por expertos de Hyundai que, no obstante, es bastante fácil de construir. Sus creadores lo concibieron en el taller de la empresa y construyeron un prototipo para garantizar la viabilidad del diseño.",0.999408721923828,2.5777289444802203
estructura,"El SoapBox es sencillo, la fuerza de gravedad hace gran parte del trabajo, pero uno desde el vehículo debe dirigir y regular la velocidad, para ello algunos tips sobre cómo construír el mejor ...","El Hyundai Soapbox está hecho de madera, varillas de metal y materiales de conexión como soportes y tornillos. Las ruedas son de una carretilla y cuenta con joysticks para la dirección y un sencillo mecanismo de frenado.","Hyundai Soapbox está hecho de madera, barras de metal y elementos como escuadras y tornillos. Las ruedas son de una carretilla. Tiene palancas para la dirección y un mecanismo simple para el frenado. Aunque esté construido para el tamaño de un niño, gracias a su ingeniería, también puede soportar el peso de un adulto.",0.9994080066680908,2.539071148075989
posterior,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …",0.9994077086448668,2.7600719901671775
métodos,"El SoapBox es sencillo, la fuerza de gravedad hace gran parte del trabajo, pero uno desde el vehículo debe dirigir y regular la velocidad, para ello algunos tips sobre cómo construír el mejor ...","El Hyundai Soapbox es un vehículo sin motor diseñado por expertos de Hyundai que, no obstante, es bastante fácil de construir. Sus creadores lo concibieron en el taller de la empresa y construyeron un prototipo para garantizar la viabilidad del diseño.","El término «soapbox» se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. …",0.9994075894355774,2.7777246546683036
