word_added,s1,s2,s3,similarity_w,sum_cos
hora,"Partes de un automóvil . El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. El carburador es el dispositivo encargado de mezclar el aire y la gasolina. Tiene un depósito encargado de mantener constante el nivel de combustible a la salida del surtidor, o ...","Descubre las partes de un coche de forma sencilla y conoce todo el rendimiento que puede ofrecerte tu vehículo. ¡Entra! Si a un niño le pides dibujar un coche, rápidamente trazará los círculos que forman los neumáticos, la forma de la carrocería, las lunas y, en algunos casos, las puertas o …","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.99877667427063,2.910561959930179
productos,@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,"Las ruedas son básicas para un auto ya que además de permitir que un vehículo circule, si se mantienen en buenas condiciones, ayudan a ahorrar combustible e ir seguros en el camino.","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.9987674951553344,2.9181649597750496
cosas,"10 partes importantes de un automóvil mecánico Dirección. Controla las ruedas – la mejor manera es colocar las manos en lo que se conoce como posición “diez y dos”. La bocina. En la mayoría de los autos, la bocina está normalmente situada en el …","Descubre las partes de un coche de forma sencilla y conoce todo el rendimiento que puede ofrecerte tu vehículo. ¡Entra! Si a un niño le pides dibujar un coche, rápidamente trazará los círculos que forman los neumáticos, la forma de la carrocería, las lunas y, en algunos casos, las puertas o …","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.998762845993042,2.900314654236866
básicas,"Conocer estas partes básicas facilita la detección de problemas, ayuda a realizar reparaciones básicas y a conducir más responsablemente. El motor. Cada coche consta de un motor y gran parte de ellos usan un motor de combustión interna que opera con gasolina. La gasolina, junto con el aire, se echa en una cámara de combustión donde se ...","El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. El carburador es el dispositivo encargado de mezclar el aire y la gasolina. Tiene un depósito encargado de mantener constante el nivel de combustible a la salida del surtidor, o un tubo calibrado que une la cuba con el colector de admisión.","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.9987603425979614,2.8046243482535558
peso,"Un automóvil, también denominado coche, carro, auto, etc; es un vehículo motorizado con ruedas utilizado para el transporte.La mayoría de las definiciones de automóvil, hacen referencia a los vehículos que circulan principalmente por las carreteras, con capacidad de uno a ocho personas, cuentan con cuatro neumáticos y transportan principalmente a personas, antes que mercaderías.","Resulta muy difícil alcanzar este objetivo que, por otra parte, es el mismo para un automóvil de serie, que para una furgoneta, etc. En un coche de calle, la diferencia reside en el carácter más o menos deportivo, más o menos confortable, con que se quiera dotar al modelo.","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.9987585544586182,2.7906131126214944
lado,"Partes de un automóvil . El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. ... Se distingue, por un lado, la llanta (elemento rígido de la rueda sobre la que se monta el neumático), y por el otro neumático, ...",Partes de un coche Motor Neumáticos Chasis Carrocería Parabrisas Asientos Tapicería Cuadros de mando,"¿cual es el lado derecho de un automovil ¿el del chofer o el del copiloto? tengo que reparar el cinturón de seguridad de un chevy 2000. solo quiero cambiar el del lado del chofer, pero quiero saber si es el que esta marcado: R (right) ó el que esta marcado: L …",0.9987565875053406,2.9040416360852697
medidas,"El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).","Ud. podrá ejercer los derechos de acceso, supresión, rectificación, oposición, limitación y portabilidad, mediante carta a Planeta de Agostini Formación, S.L.U. - Apartado de Correos 221 de Barcelona, o remitiendo un email a info@ceac.com.Asimismo, cuando lo considere oportuno podrá presentar una reclamación ante la Agencia Española de protección de datos.","Un monovolumen es una carrocería en la que no se diferencia más de un volumen. La zona del motor, la cabina y el maletero están completamente integrados. Generalmente, un monovolumen es más alto que un automóvil de turismo (1,6 a 1,8 m contra 1,4 a 1,5 m). Todos los …",0.9987491369247437,2.944477539685054
debe,"Partes de un automóvil . El motor. ... que va montado sobre la llanta de tal forma que el conjunto debe ser estanco y flexible para poder absorber las irregularidades del terreno. Principales mandos de un vehículo Para conducir un vehículo que no sea automático, es necesario accionar unos mandos con los pies y otros con las manos. ...",Partes de un coche Motor Neumáticos Chasis Carrocería Parabrisas Asientos Tapicería Cuadros de mando,"El coche es la herramienta de trabajo para muchos de nosotros. Tanto para conductores que utilizan su vehículo como medio de transporte constante como para los que están al otro lado y se dedican a tener nuestro coche siempre listo, mecánicos, ingenieros, etc. Por ello, tanto para unos como para otros, es fundamental conocer del coche y saber qué estás tratando.",0.998743176460266,2.77641651174947
capaz,@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,"Partes de un automóvil . El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. El carburador es el dispositivo encargado de mezclar el aire y la gasolina. Tiene un depósito encargado de mantener constante el nivel de combustible a la salida del surtidor, o ...","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",0.9987407326698304,2.8872678026831995
equipo,@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,"Descubre las partes de un coche de forma sencilla y conoce todo el rendimiento que puede ofrecerte tu vehículo. ¡Entra! Si a un niño le pides dibujar un coche, rápidamente trazará los círculos que forman los neumáticos, la forma de la carrocería, las lunas y, en algunos casos, las puertas o …","Asegura el acceso cómodo a la parte inferior del automóvil y ayuda en tareas como la alineación, el cambio de ruedas y el ajuste de otros componentes tales como la suspensión. Osciloscopio Es una de las herramientas para taller mecánico que permite revisar las señales provenientes de los sensores en el sistema eléctrico y determinar con ...",0.9987396001815796,2.9713010313825907
