word_added,s1,s2,s3,similarity_w,sum_cos
vehiculo,"Frank Lloyd Wright, un gran aficionado a los coches, diseño en 1920 el conocido Road Machine; posiblemente se quedó en un prototipo de movilidad. En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su …","de los radios de las ruedas engranadas ha de ser la misma, ya que la distancia entre ejes debe ser constante. Seguidamente, calcularemos el módulo de cada rueda y escogeremos en todas las ruedas igual excepto de la marcha atrás. Todas las ruedas serán de dientes helicoidales excepto que las ruedas de marcha atrás que serán de dientes rectos.","Un automóvil, también denominado coche, carro, auto, etc; es un vehículo motorizado con ruedas utilizado para el transporte.La mayoría de las definiciones de automóvil, hacen referencia a los vehículos que circulan principalmente por las carreteras, con capacidad de uno a ocho personas, cuentan con cuatro neumáticos y transportan principalmente a personas, antes que mercaderías.",0.9987900257110596,0.09405822218117879
muestra,El edificio de Citroën en Coruña es un ejemplo de la arquitectura moderna que comienza a construirse en la ciudad a finales de los cincuenta y mediados de los sesenta. Un tipo de arquitectura ...,"Es autor del proyecto del nuevo Bulli de Ferrán Adriá y diseñador entre muchas otras obras del edificio Media-Tic situado en el distrito 22@ de Barcelona, un ejemplo de arquitectura sostenible.","Los arquitectos podemos decir que estamos de fiesta, o algo parecido, con la Bienal de Arquitectura que se esta realizando en el Centro Cultural Palacio de la Moneda; pero también quienes gustan de los autos han podido disfrutar de una muestra, el Salón del Automóvil 2006 en el Espacio Riesco, que lleva casi 5 días abierto y con una gran convocatoria.",0.9987871646881104,0.15830184186428006
tipo,"Si analizamos la ficha técnica de cualquier automóvil hay un dato que siempre causa curiosidad a los entusiastas del automóvil, que arquitectura de motor usa el auto. 4 cilindros en línea, 6 cilindros en línea, o un motor V6. Esto hace referencia a la cantidad de cilindros con los que cuenta el motor y a la construcción del bloque, si es en línea o en V, ahora en los autos ...","Colaboración Universidad Cuauhtémoc, Campus Aguascalientes Arq. Cuauhtémoc García Ledesma. Catedrático de la Universidad Cuauhtémoc: Los automóviles se han incrementado tan rápidamente a partir de la segunda mitad del siglo XX, que literalmente han invadido las ciudades y de manera particular la arquitectura, por lo que los arquitectos han tenido que comenzar a diseñar espacios …","Arquitectura y Carrocerías. Desde su lanzamiento, en 1988 y hasta 1992, el Fiat Tipo fue fabricado únicamente con carrocería hatchback de 5 puertas y a partir de este año y hasta el fin de su producción fue combinado también con la versión 3 puertas. Disponía de un …",0.9987838268280029,0.04609757363837813
arquitectura,"El automóvil era parte de la arquitectura y el protagonista de las ciudades. Le Corbusier llegó a proponer demoler todo el centro de París y sustituirlo por un trazado urbano regular con las vías más amplias y los bloques iguales, con el fin de favorecer la correcta circulación del automóvil.","La arquitectura del automóvil en A Coruña ""Los que profesamos este antiguo y hermoso oficio de arquitectos tenemos la suerte de disfrutar y aprovechar cuanto de …","Es autor del proyecto del nuevo Bulli de Ferrán Adriá y diseñador entre muchas otras obras del edificio Media-Tic situado en el distrito 22@ de Barcelona, un ejemplo de arquitectura sostenible.",0.9987789392471313,0.12657183975732872
hora,Ejercicio de M.R.U. en el que nos dicen que un automóvil parte de un lugar a las 8:00 am con una rapidez de 72 km/h a través de una carretera recta. A partir...,"Quizás, unos de los atractivos para que los arquitectos se volcaran al sector de la automoción, fue el desafío de diseñar espacios habitables con cierta aerodinámica impulsados con un motor sobre cuatro ruedas, unos vehículos destinados a moverse por las grandes ciudades. Walter Gropius diseñó varios vehículos, ninguno de ellos tuvo éxito.","Más allá de las obras a él destinadas —de las fábricas a los garajes en altura, pasando por las autopistas o las gasolineras—, el automóvil cambió la arquitectura agitando el señuelo de la producción en serie frente a una vieja dama anclada en las rutinas de una tradición intemporal, e ilusionando con el sueño de la industria a ...",0.9987766742706299,0.03352122358818528
productos,"del automóvil de esos años (un Humbert de 1907 frente a un Delage de 1921). Y Le Cor­ busier se explica: «Mostremos pues el Parte­ nón y el automóvil a fin de que se comprenda que se trata aquí, en terrenos diferentes, de dos productos de selección: uno terminado, el otro en marcha hacia el progreso. Esto ennoblece el automóvil.",Arquitectura de producto cuyo cuerpo está formado por el apilamiento de módulos iguales (o de pocos tipos) que se conectan mediante un mismo tipo de interfase. (Ej.: Determinados sistemas de baterías) 8 Caracterización: Facilita la fabricación de productos de grandes dimensiones Facilita la formación de familias con pocos módulos.,Cada trozo está con- formado entonces por un conjunto de componentes que ponen en práctica las funciones del producto. La arquitectura de un producto es el esquema por el cual los elementos funcionales del producto se acomodan en trozos físicos y por medio del cual éstos interactúan.,0.9987674951553345,0.11375211660536652
cosas,"Quizás, unos de los atractivos para que los arquitectos se volcaran al sector de la automoción, fue el desafío de diseñar espacios habitables con cierta aerodinámica impulsados con un motor sobre cuatro ruedas, unos Walter Gropius diseñó varios vehículos, ninguno de ellos tuvo éxito.",El futuro de las viviendas pasa por un empleo de las tecnologías más evidente. El desarrollo y el futuro de la arquitectura dependen claramente de ello para poder dar un salto cualitativo y hacer que las viviendas sean cada vez más eficientes y con costes de producción más bajos. Y todo esto sin dejar de lado el diseño. Hay que buscar el ...,Un europeo pasa como promedio nueve horas y treinta y cinco minutos en el interior de su coche de lunes a viernes (datos de la consultora de mercados Ipsos y de The Boston Consulting Group).Estos datos nos hacen ver la importancia que puede tener buen interior de .,0.998762845993042,0.019775904806439624
básicas,"Quizás, unos de los atractivos para que los arquitectos se volcaran al sector de la automoción, fue el desafío de diseñar espacios habitables con cierta aerodinámica impulsados con un motor sobre cuatro ruedas, unos vehículos destinados a moverse por las grandes ciudades. Walter Gropius diseñó varios vehículos, ninguno de ellos tuvo éxito.","Partes básicas de la mecánica del automóvil. El motor es el que suministra la energía que, ... La función básica de un sistema de dirección es poder cambiar la dirección y trayectoria del automóvil, como norma general esta maniobra se realiza con el volante, mando que se encarga de controlar la orientación de las ruedas delanteras. En ...","Más allá de las obras a él destinadas —de las fábricas a los garajes en altura, pasando por las autopistas o las gasolineras—, el automóvil cambió la arquitectura agitando el señuelo de la producción en serie frente a una vieja dama anclada en las rutinas de una tradición intemporal, e ilusionando con el sueño de la industria a ...",0.9987603425979614,0.08964620392008096
peso,Las dimensiones estándar y el peso de todas las marcas y modelos de automóviles. Car E Rac presenta medias tamaños y el peso de todos los vehículos populares. Descubre las características de...,Se trata de un segmento que está pegando fuerte y que no podía faltar en esta guía de medidas de coches por segmentos. Su crecimiento está siendo espectacular: sus ventas ya han superado a los monovolúmenes compactos y hoy representan más del 13 por ciento de los coches comprados.,"TE mostraremos una técnica casera para poder calcular el peso de un auto, con dos hojas, una regla, una calculadora y un barómetro podrás realizar los cálcul...",0.9987585544586182,0.05264142680777752
lado,"Desde las primeras décadas del siglo pasado, la arquitectura se afana en aprender del automóvil, y éste presenta los últimos modelos con el telón de fondo de las obras recientes, haciendo resonar carrocerías y construcciones en un concierto de deseo y seducción: tras la lección rigurosa de la cadena de montaje, el automóvil enseñaría a la la importancia decisiva de la publicidad en el …","Si analizamos la ficha técnica de cualquier automóvil hay un dato que siempre causa curiosidad a los entusiastas del automóvil, que arquitectura de motor usa el auto. 4 cilindros en línea, 6 cilindros en línea, o motor V6. Esto hace referencia a la cantidad cilindros con los que cuenta el motor y a la construcción del bloque, si es en línea o en V, ahora en los autos ...",INGENIERÍA EN SISTEMAS AUTOMOTRICES PROYECTO INTEGRADOR Alumno: Cesar Adolfo Prieto Sánchez Grupo: 9MS1 Matricula: 2010370101 Fecha de Entrega: 5 – Diciembre – 2013 REPORTE FINAL DISEÑO ELEMENTOS PLÁSTICOS EMPLEADOS EN EL PANEL INSTRUMENTOS INSTITUTO POLITECNICO NACIONAL Escuela Superior Ingeniería Mecánica y …,0.9987565875053406,0.06872890763561701
medidas,"Medidas de coches nuevos de todas las marcas. Exposición de los modelos de cada marca con sus dimensiones de longitud, anchura y altura junto a sus fotos.","Medidas de coches compactos. Los coches compactos, también denominados coches del segmento C, son aquellos que superan los cuatro metros de largo. Son muy versátiles, ya que se manejan muy bien tanto en ciudad como en carretera. Tal vez por eso sea un segmento que aglutina aproximadamente un cuarto de las ventas totales de vehículos en España.","Conoce las medidas de los coches que actualmente se venden en nuestro mercado, con medidas sobre el coche de todas sus dimensiones, alto, ancho y largo. Con y sin espejos, capacidad mínima y ...",0.9987491369247437,0.357375095099915
debe,"El automóvil era parte de la arquitectura y el protagonista de las ciudades. Le Corbusier llegó a proponer demoler todo el centro de París y sustituirlo por un trazado urbano regular con las vías más amplias y los bloques iguales, con el fin de favorecer la correcta circulación del automóvil.","La larga admiración por estas magnificas piezas de diseño y tecnología, ha tenido conocidos fanáticos en el mundo de la arquitectura, partiendo por el mismo Le Corbusier, quien afirmaba en L´Esprit Nouveau: “Las casas deben levantarse en una sola pieza, construirse con maquinas herramientas en una fabrica, montarse tal como Ford monta sus automóviles en cadenas de montaje”. El mismo …","Arquitectura. Un rascacielos derrite partes de un automóvil Jaguar. ... La construcción del rascacielos de 37 pisos debe concluir en marzo de 2014 y ha creado polémica por su tamaño, que sobresale enormemente en el paisaje londinense y empequeñece dos emblemas de la ciudad situados en los aledaños: la catedral de Saint Paul y el Tower ...",0.9987431764602661,0.09591715477529536
capaz,"A principios de los años 20, los arquitectos, motivados por la dimensión tecnológica de la modernidad, comenzaron a diseñar vehículos motorizados; algunos de sus diseños fueron visionarios para la época y sirvieron como inspiración a ingenieros y fabricantes en el desarrollo de automóviles que tuvieron un gran éxito. Quizás, unos de los atractivos para que los arquitectos se","Cuando pasa un vehículo por la calle, la mayoría de las personas solo se fijan en su diseño y su color.Poca gente repara en que, detrás de ese color tan bonito, hay otras capas de pintura, con funciones específicas, que van a proteger el metal de los agentes atmosféricos y van a evitar que la pintura se desprenda. Por tanto, desde el punto de vista de la reparación, es importante ...","La incorporación del automóvil en la fotografía de arquitectura, es una atractiva herramienta para ayudar al espectador a descifrar la escala de una obra. Con ella, no sólo se logran trasmitir nociones de las medidas de los elementos fotografiados, sino que también es posible generar interesantes relaciones que pueden favorecer la composición la de una imagen.",0.9987407326698303,0.0
equipo,"Es un proceso porque se prescribe una secuencia de pasos para producir o cambiar la arquitectura, y / o un diseño a partir de esa arquitectura, de un sistema de hardware dentro de un conjunto de restricciones.. Es una disciplina porque se utiliza un conjunto de conocimientos para informar a los profesionales sobre la forma más eficaz de diseñar el sistema dentro de un conjunto de limitaciones.","Unidad I: Arquitecturas de cómputo 1.1 Modelos de arquitecturas de cómputo ... microprocesadores de un solo chip han reemplazado casi totalmente todos los tipos de CPU, y hoy en día, el término ""CPU"" es aplicado usualmente a todos los ... en todo, desde automóviles, …","Más allá de las obras a él destinadas —de las fábricas a los garajes en altura, pasando por las autopistas o las gasolineras—, el automóvil cambió la arquitectura agitando el señuelo de la producción en serie frente a una vieja dama anclada en las rutinas de una tradición intemporal, e ilusionando con el sueño de la industria a ...",0.9987396001815796,0.026352196269983856
